Year,ID,CSA2010,Total Population,Total Male Population,Total Female Population,Percent of Residents - Black/African-American (Non-Hispanic),Percent of Residents - White/Caucasian (Non-Hispanic),Percent of Residents - Asian (Non-Hispanic),Percent of Residents - Two or More Races (Non-Hispanic),"Percent of Residents - All Other Races (Hawaiian/ Pacific Islander, Alaskan/ Native American Other Race) (Non-Hispanic)",Percent of Residents - Hispanic,Racial Diversity Index,Percent of Population  Under 5 years old,Percent of Population 5-17 years old,Percent of Population 18-24 years old,Percent of Population 25-64 Years old,Percent of Population 65 Years and over,Total Number of Households,Percent of Female-Headed Households with Children Under 18,Percent of Households with Children Under 18,Average Household Size,Median Household Income,"Percent of Households Earning Less than $25,000","Percent of Households Earning $25,000 to $40,000","Percent of Households Earning $40,000 to $60,000","Percent of Households Earning $60,000 to $75,000","Percent of Households Earning More than $75,000",Inequality Index,Percent of Family Households Living Below the Poverty Line,Percent of Children Living Below the Poverty Line,Median Price of Homes Sold,Median Number of Days on the Market,Number of Homes Sold,Percentage of Housing Units that are Owner-Occupied,Percentage of Properties Under Mortgage Foreclosure,Percentage of Residential Properties that are Vacant and Abandoned,Percentage of Residential Properties with Housing Violations (Excluding Vacants),"Percentage of Properties with Rehabilitation Permits Exceeding $5,000",Total Number of Residential Properties,Percentage of Residential Sales for Cash,Percentage of Residential Sales in Foreclosure (REO),Percentage of Residential Tax Lien Sales,"Number of Demolition Permits per 1,000 Residential Properties","Number of New Construction Permits per 1,000 Residential Properties",Percentage of Vacant Properties Owned by Baltimore City,Affordability Index - Mortgage,Affordability Index - Rent,"Number of Historic Tax Credits per 1,000 Residential Units","Number of Homestead Tax Credits per 1,000 Residential Units","Number of Homeowner's Tax Credits per 1,000 Residential Units",Percent Residential Properties that do Not Receive Mail,"Part 1 Crime Rate per 1,000 Residents","Daytime Crime Rate per 1,000 Population","Violent Crime Rate per 1,000 Residents","Property Crime Rate per 1,000 Residents","Domestic Violence Calls For Service per 1,000 Residents","Juvenile Arrest Rate per 1,000 Juveniles","Juvenile Arrest Rate for Violent Offenses per 1,000 Juveniles","Juvenile Arrest Rate for Drug-Related Offenses per 1,000 Juveniles","Number of Shootings per 1,000 Residents","Number of Gun-Related Homicides per 1,000 Residents","Number of Common Assault Calls for Service per 1,000 Residents","Number of Narcotics Calls for Service per 1,000 Residents","Number of Automobile Accident Calls for Service per 1,000 Residents","Rate of Fire and EMS Calls for Service per 1,000 Residents",Average Fire and EMS Response Time,Number of Children Enrolled in Head Start Programs,Number of Students Ever Attended 1st - 5th Grade,Number of Students Ever Attended 6th - 8th Grade,Number of Students Ever Attended 9th - 12th Grade,Percent of Students Enolled in CTE Programs,Percent of Students that are African American (non-Hispanic),Percent of Students that are White (non-Hispanic),Percent of Students that are Hispanic,Percent of 1st-5th Grade Students that are Chronically Absent (Missing at least 20 days),Percent of 6th-8th Grade Students that are Chronically Absent (Missing at least 20 days),Percent of 9th-12th Grade Students that are Chronically Absent (Missing at least 20 days),Percentage of Students Suspended or Expelled During School Year,Percentage of Students Receiving Free or Reduced Meals,Percentage of Students Enrolled in Special Education Programs,Percentage of Students Enrolled in After School Programs,Kindergarten School Readiness,Percentage of 3rd Grade Students Passing MSA Math,Percentage of 3rd Grade Students Passing MSA Reading,Percentage of 5th Grade Students Passing MSA Math,Percentage of 5th Grade Students Passing MSA Reading,Percentage of 8th Grade Students Passing MSA Math,Percentage of 8th Grade Students Passing MSA Reading,Percentage of Students Passing H.S.A. English ,Percentage of Students Passing H.S.A. Biology,Percentage of Students Passing H.S.A. Government,Percentage of Students Passing H.S.A. Algebra,High School Dropout/Withdrawl Rate,High School Completion Rate,Persons Receiving a GED,Percent of Students Switching Schools within School Year,Percentage of Students Attending Zoned School ,Average Distance Travelled to School (6th-8th Grade),Average Distance Travelled to School (9th-12th Grade),Percentage of Population aged 16-19 in School and/or Employed,"Teen Pregnancy Rate per 1,000 Females (aged 15-19)",Percent of Births Delivered at Term (37-42 Weeks),Percent of Babies Born with a Satisfactory Birth Weight,Percent of Births Where the Mother Received Early Prenatal Care (First Trimester),Number of Children (aged 0-6) Tested for Elevated Blood Lead Levels,Percent of Children (aged 0-6) with Elevated Blood Lead Levels,"Percent of Lead Violations per 1,000 Residential Units",Percent of Families Receiving TANF,Percent of Persons receiving SNAP,Fetal Mortality Rate,"Liquor Outlet density (per 1,000 Residents)","Fast Food Outlet Density (per 1,000 Residents)",Number of Persons calling UWCM 211 for Health-Related Services ,"Rate of STDs per 1,000 Residents (Chlamydia, Gonorrhea, and Syphilis)","Rate of HIV/AIDS per 1,000 Residents",Life Expectancy,Infant Mortality Rate,Mortality by Age (1-14 Years old),Mortality by Age (15-24 Years old),Mortality by Age (25-44 Years old),Mortality by Age (45-64 Years old),Mortality by Age (65-84 Years old),Mortality by Age (85 and over),"Number of Overdose Calls for Service per 1,000 Residents",Causes of Death (analysis of top causes),Causes of Death (analysis of top causes),Causes of Death (analysis of top causes),Causes of Death (analysis of top causes),Percent of persons with health insurance,"Number of Persons with Library Cards per 1,000 Residents","Number of Event Permits Requested per 1,000 Residents","Public Art per 1,000 Residents","Number of Businesses that are Arts-Related per 1,000 Residents",Total Employment in Arts-Related Businesses,Percentage of Businesses that are Non-Profits,Percent Population 16-64 Employed,Percent Population 16-64 Unemployed and Looking for Work,Percent Population 16-64 Not in Labor Force,Unemployment Rate,Percent Population (25 Years and over) With Less Than a High School Diploma or GED,Percent Population (25 Years and over) With High School Diploma and Some College or Associates Degree,Percent Population (25 Years and over) with a Bachelor's Degree or Above,Total Number of Commercial Properties,"Percent of Commercial Properties with Rehab Permits Above $5,000",Total Number of Businesses,Total Number of Employees,Number of Businesses with Under 50 Employees,Percent of Employed Residents who Work Outside the City,Total Dollar Amount Invested in Small Businesses per 50 Businesses,Percent of Residential Mortgages Originated or Approved,"Number of Banks and Bank Branches per 1,000 Residents",Percent of Businesses that are 1 Year old or less,Percent of Businesses that are 2 Years old or less,Percent of Businesses that are 4 Years old or less,Percent of Adult Population on Parole/Probation,Percent of CSA that is Either Low or Moderate income (by Census tract),"Percent of persons in MOED training programs (per 1,000 Residents)",Percent of Households with No Internet at Home,Number of Businesses by Selected Neighborhood Industry (NAICS Sectors),"Neighborhood Businesses per 1,000 Residents (NAICS Sectors)",Total number of Employees by Selected Neighborhood Industry (NAICS Sectors),Percent of Population (Over the age of 18) Who are Registered to Vote,Percent Population (Over the age of 18) Who Voted in the General Election,"Rate of Dirty Streets and Alleys Reports per 1,000 Residents","Rate of Clogged Storm Drain Reports per 1,000 Residents",Percent of Population that Drove Alone to Work,Percent of Population that Carpool to Work,Percent of Population that Uses Public Transportation to Get to Work,Percent of Population that Walks to Work,Percent of Employed Population with Travel Time to Work of 0-14 Minutes,Percent of Employed Population with Travel Time to Work of 15-29 Minutes,Percent of Employed Population with Travel Time to Work of 30-44 Minutes,Percent of Employed Population with Travel Time to Work of 45 Minutes and Over,Percent of Area Covered by Trees,Air Quality Risk,Percent of Area Covered by Impervious Surface,Number of Community Managed Open Spaces,Median Daily Water Consumption,"Number of Downspout Disconnections per 1,000 Residences",Number of Public Trashcans,"Rate of Sewer/Water Main Breaks per 1,000 Residents",Natural gas utilization,Energy Use,Percent of Residences Heated by Utility Gas,Percent of Residences Heated by Electricity,Percent of Households with No Vehicles Available,Number of Photovoltaic/Solar Permits,Percent of Homes Weatherized,Walk Score,Aggregate Number of Community Assets,"Number of daily bus stop loadings per 1,000 residents","Number of Bike Racks per 1,000 Residents",Road Quality,Number of Miles of Bike Lanes,Percent of persons by occupation classification (major classifications),"Percent of Population Using Other Means to Commute to Work (Taxi, Motorcycle, Bicycle, Other)",Number of Students Officially Enrolled in 1st - 5th Grade,Number of Students Officially Enrolled in 6th - 8th Grade,Number of Students Officially Enrolled in 9th - 12th Grade,Average Healthy Food Availability Index,Number of Trees of Planted,"Rate of Housing Vouchers per 1,000 Rental Units","Rate of Businesses in the Creative Economy per 1,000 Residents",Number of Employees in the Creative Economy,Number of Public Murals,Number of Total Jobs Filled by Employees ,"Number of Arrests per 1,000 Residents",Percentage of 3rd Grade Students who Met or Exceeded PARCC Math,Percentage of 3rd Grade Students who Met or Exceeded PARCC Reading,Percentage of 5th Grade Students who Met or Exceeded PARCC Math,Percentage of 5th Grade Students who Met or Exceeded PARCC Reading,Percentage of 8th Grade Students who Met or Exceeded PARCC Math,Percentage of 8th Grade Students who Met or Exceeded PARCC Reading,Percentage of Students who Met or Exceeded PARCC Algebra I,Percentage of Students who Met or Exceeded PARCC Algebra II,Kindergarten Readiness,"Rate of Street Light Outages per 1,000 Residents"
2014,24,Greenmount East,,,,,,,,,,,,,,,,,,,,23277,53.01,17.7503,14.9639,4.47196,9.8,,27.6944,29.608586,30000,72,118,28,1.1252,32.8,,1.7,4088,58.3333,3.125,,8.56,0.24,,49.5161,55.3478,1.467710372,96.62426614,13.69863014,17.52981,66.4712,,19.5503,46.1877,,47.47162023,9.287925697,14.44788442,,0.244379,,,,,,,581,285,484,,98.59,0.59,0.44,19.2771,18.2456,46.9008,,,,,,36.21,46.46,24.44,61.11,23.88,44.78,37.27272727,43.26923077,48.35164835,33.03571429,3.512396694,71.28712871,,12.32961586,,,,73.3974359,90.90909091,85.23,84.56375839,40.26845638,229,4.8,,23.9427,,,1.588465298,,,,,67.8,19.9,3.9,9.1,45,173.6,447.5,1546.2,,,,,,,430.5962854,1.955034213,1.46627566,0.1222,20,,42.9816,18.5133,38.5052,30.1054,26.13,67.78,6.08,186,3.76344086,149,,143,58.36177474,,,0,4.02685,9.39597,26.8456,,,,,116,14.174,615,86.49312377,30.83475298,125.4887586,5.620723363,38.7784,9.375,39.678,9.75379,12.642,38.447,19.7443,29.1667,,,,136,,,,,,,57.2755,32.7829,57.8259,,2.201565558,,,,,,,,2.41477,570,281,481,,11,158.3869082,0.122189638,20,8,621,81.85985593,,,,,,,,,,
2014,25,Hamilton,,,,,,,,,,,,,,,,,,,,63986,19.3586,14.5578,12.8863,12.0311,41.17,,8.5291,13.891532,106000,45,203,76.4,3.2768,0.9,,2.8,4364,35.8696,1.630434783,,0.46,1.15,,41.3255,53.7069,0,451.6498625,80.659945,6.02929,50.1461,,9.46008,39.9169,,18.66666667,2.666666667,2,,0.0769112,,,,,,,602,395,497,,85.94,10.44,1.87,13.7874,11.8987,28.5714,,,,,,58.16,60.64,53.06,77.55,35.43,65.35,64.61538462,67.71653543,67.67676768,40.42553191,1.207243461,80.18018018,,6.36682243,,,,98.39901478,18.94736842,87.76,89.11564626,45.57823129,248,0,,3.31509,,,0.538378711,,,,,74.9,8.3,2.7,10.4,17.2,89.3,415.7,1402.3,,,,,,,300.0307645,0.230733733,0.076911244,0.3846,8,,75.4272,7.24638,17.3264,8.76505,11.33,63.92,24.75,193,8.808290155,260,,248,57.64158262,,,0.230734,4.23077,10.7692,35,,,,,183,14.0748,1109,81.35542169,41.15759595,25.38071066,2.538071066,77.0032,10.6017,10.2256,1.64883,8.76482,39.8322,30.3298,21.0732,,,,0,,,,,,,77.7454,11.8367,13.7415,,0.045829514,,,,,,,,0.520683,582,389,486,,4,172.4137931,0.769112444,19,1,1455,14.75903614,,,,,,,,,,
2014,26,Harbor East/Little Italy,,,,,,,,,,,,,,,,,,,,36579,38.2684,12.8571,11.645,3.07359,34.16,,39.6364,56.841282,298000,55,99,36.9,1.649,1.9,,3.8,1698,44.0678,0,,2.36,0,,33.4,44.7923,18.25677267,112.4852768,21.79034158,3.80214,159.423,,28.1117,129.462,,60.60606061,28.13852814,12.98701299,,,,,,,,,359,182,192,,95.77,1.64,1.91,15.0418,10.989,46.875,,,,,,29.33,47.14,34.55,75.93,26,55.1,41.66666667,54.76190476,46.66666667,18.18181818,0.520833333,64.70588235,,9.662398137,,,,74.48559671,28.16901408,82.95,84.09090909,46.59090909,52,0,,15.3636,,,2.774181616,,,,,72.3,20.5,0,20.2,18.9,125,396.3,1235.3,,,,,,,437.0260773,3.32901794,2.219345293,2.4043,95,,60.6341,10.3659,29,14.5998,25.15,40.02,34.83,481,9.355509356,458,,422,67.71180787,,,0.924727,5.8952,16.1572,40.8297,,,,,300,55.4836,4905,75.31014352,28.19767442,24.41279822,2.034399852,33.2906,6.5812,26.5812,29.7009,35.3419,27.0513,16.1538,21.453,,,,3,,,,,,,46.8831,42.1645,42.7273,,0.058892815,,,,,,,,3.84615,347,179,183,,4,49.96989765,5.918254115,343,5,8097,90.73218195,,,,,,,,,,
2014,27,Harford/Echodale,,,,,,,,,,,,,,,,,,,,54086,22.6271,15.1484,17.0732,13.1208,32.03,,10.9625,22.121776,123999,47,269,78.1,2.6931,1,,2.5,5050,30.9524,4.365079365,,0.99,0.2,,37.0023,46.4599,0,470.6930693,78.61386139,5.90003,44.2425,,8.78912,34.5626,,30.83700441,12.58653241,1.887979862,,0.118772,,,,,,,797,430,571,,84.65,11.07,3.39,10.665,12.093,25.9194,,,,,,58.67,68.38,50,74.63,38.93,61.07,58.92857143,63.90977444,70.65217391,35.29411765,0.875656743,83.21167883,,5.796395519,,,,88.3910387,23.76237624,86.39,89.0052356,56.02094241,404,0,,3.96014,,,0.653245442,,,,,75.8,2.7,3.3,10.6,17.8,86.9,361.2,1606.8,,,,,,,250.9650217,0.178157848,0.534473544,0.6532,29,,73.679,6.51766,19.553,8.12709,11.97,62.89,25.14,187,16.04278075,329,,308,59.76058932,,,0.118772,5.16717,11.8541,40.1216,,,,,213,12.6492,1345,80.23587451,40.58026708,14.84648732,2.137894174,79.3398,8.39658,9.0471,1.14444,10.3963,40.73,27.4907,21.383,,,,5,,,,,,,72.0981,19.0567,13.4146,,0.03960396,,,,,,,,2.07204,760,413,559,,78,120.4379562,1.128333036,76,2,2353,25.7457797,,,,,,,,,,
2014,28,Highlandtown,,,,,,,,,,,,,,,,,,,,71660,20.4216,11.0132,11.4223,9.18817,47.95,,12.509,42.554923,265000,41,237,58.3,1.2457,1.2,,6,3211,21.6981,0,,0.93,8.41,,27.3983,45.0397,22.42292121,278.1065089,51.69729056,6.67788,88.8276,,20.8276,67.0345,,137.6146789,67.27828746,24.4648318,,0.275862,,,,,,,316,126,148,,20.85,21.86,54.24,12.6582,17.4603,39.8649,,,,,,48.44,36.59,65.85,80,39.53,63.41,40.74074074,70.96774194,48.48484848,29.16666667,3.378378378,73.91304348,,4.700854701,,,,84.09090909,43.10344828,88.55,90.96385542,50.60240964,235,0,,3.2538,,,4.827586207,,,,,74,10.7,0,11.3,10.6,119.7,373.2,1372.9,,,,,,,407.1724138,2.068965517,0.689655172,0.9655,40,,76.334,4.41788,18.659,5.47093,19.45,38.81,41.74,364,12.63736264,376,,363,64.85067279,,,0.689655,5.05319,11.1702,33.2447,,,,,260,35.8621,1785,76.80553322,36.81675393,116.9655172,2.344827586,69.8761,11.7551,9.44146,5.53868,19.771,40.6403,19.5139,20.0748,,,,1,,,,,,,63.4361,27.5016,19.7294,,0,,,,,,,,3.38864,288,116,140,,50,66.13756614,2.620689655,128,2,3315,66.59160367,,,,,,,,,,
2014,29,Howard Park/West Arlington,,,,,,,,,,,,,,,,,,,,39468,31.2206,19.8316,17.1082,9.40827,22.43,,18.0091,35.505246,70000,34,109,72.3,3.4242,2.4,,3.4,3154,44.1176,1.960784314,,0.63,1.59,,50.8133,63.9634,0,436.5884591,88.77615726,9.57573,45.3417,,7.81753,36.5125,,24.16356877,11.15241636,0,,0.183942,,,,,,,500,263,412,,96.51,0.51,1.87,10.4,10.2662,32.0388,,,,,,48.94,50.7,40.26,80.52,36.36,62.07,48.88888889,61.36363636,65.67164179,26.47058824,0.72815534,79.16666667,,8.431952663,,,,84.74114441,64.42577031,86.15,86.92307692,42.30769231,,,,4.58488,,,0.183941874,,,,,76,5.7,1.2,8.2,24.7,98.6,340.3,1369.6,,,,,,,223.3974064,0.367883749,0.183941874,0.092,2,,60.3909,10.7415,28.8677,15.1007,20.05,63.87,16.08,151,8.609271523,238,,214,59.58156028,,,0.183942,8.82353,16.8067,42.0168,,,,,149,13.7037,2192,79.31114461,44.42169908,22.2569668,4.506575922,75.7372,7.55215,13.0904,3.38048,13.1383,33.5411,30.5203,22.8003,,,,13,,,,,,,65.5113,24.1396,15.8207,,0.063411541,,,,,,,,0.239751,476,254,394,,184,149.7710922,0.275912812,29,0,14374,13.56836368,,,,,,,,,,
2014,30,Inner Harbor/Federal Hill,,,,,,,,,,,,,,,,,,,,88854,19.8633,6.05923,11.0402,7.21336,55.82,,5.3478,9.238777,320000,28,373,59,0.8845,0.6,,4.8,5992,22.069,0.689655172,,1,2.5,,31.1187,46.201,16.35514019,200.6008011,30.37383178,2.91425,79.2688,,10.424,68.3781,,233.974359,108.974359,19.23076923,,,,,,,,,237,90,83,,44.88,45.61,4.63,13.0802,15.5556,30.1205,,,,,,72.09,77.27,70,87.5,46.43,57.14,66.66666667,79.16666667,63.15789474,42.85714286,3.614457831,70.58823529,,5.31496063,,,,100,10,87.63,94.62365591,64.51612903,207,0,,1.64547,,,2.489303773,,,,,78.9,5.6,0,3.3,4.3,82,326.7,1311.3,,,,,,,380.941268,12.60210035,3.189420459,2.1004,1073,,77.523,5.12279,17.0472,6.19849,8.79,23.94,67.27,484,21.90082645,837,,755,66.45727631,,,0.466744,7.28793,12.5448,39.9044,,,,,593,46.1299,10750,84.97378148,39.93930197,40.91793077,3.033838973,71.288,5.36673,5.62228,16.5346,22.0164,43.7516,23.6775,10.5546,,,,4,,,,,,,47.5475,47.9727,14.776,,0,,,,,,,,1.18835,230,87,83,,68,59.51417004,5.289770517,1826,2,14078,25.96062924,,,,,,,,,,
2014,31,Lauraville,,,,,,,,,,,,,,,,,,,,66196,15.9187,13.1056,14.5568,15.5392,40.88,,8.3206,12.678571,132000,46,199,73.6,2.6369,1.6,,3.4,4475,32.4324,2.702702703,,0,0.45,,34.4741,52.8557,0.446927374,474.1899441,62.12290503,8.01638,38.8658,,5.86654,32.5104,,17.97752809,9.737827715,2.996254682,,0.0814797,,,,,,,604,358,474,,85.93,10.72,2.02,11.5894,10.0559,25.3165,,,,,,58.72,72.22,43.59,82.91,36.97,70.83,56.77966102,64.56692913,62.79069767,33.68421053,1.265822785,86.4,,6.609547124,,,,98.14814815,18.26484018,89.93,87.91946309,53.02013423,200,0,,4.58015,,,0.488878025,,,,,76.1,5.6,2.9,11,16,77.1,372.1,1477.4,,,,,,,341.1553817,0.570357696,0.325918683,0.5704,22,,67.7235,9.73307,22.5434,12.5658,9.9,55.36,34.73,131,5.34351145,249,,234,60.29515109,,,0,8.03213,15.261,46.5863,,,,,167,13.6071,1106,85.33249158,43.63748459,27.3771694,2.770308808,78.4417,9.16623,8.61978,2.97902,9.48352,43.5572,29.8431,17.1162,,,,0,,,,,,,75.2623,12.1902,10.7167,,0.022346369,,,,,,,,0.793231,576,348,458,,18,198.3385254,1.466634075,46,0,1570,15.15151515,,,,,,,,,,
2014,32,Loch Raven,,,,,,,,,,,,,,,,,,,,47992,24.5101,15.7698,25.0855,17.014,17.62,,13.7473,25.453001,73100,34,125,77.7,2.2706,0.6,,1.5,4228,43.3962,1.886792453,,0,0,,41.3382,50.6933,0,408.230842,68.3538316,2.85977,43.6941,,8.36,34.681,,14.69648562,2.555910543,0,,0.0653125,,,,,,,929,464,636,,97.09,0.64,1.58,10.8719,6.681,24.3711,,,,,,66.67,69.87,56.42,82.12,31.67,61.16,61.07784431,62.65822785,66.36363636,47.61904762,0.786163522,86.58536585,,5.42118432,,,,99.73427812,22.3880597,86.31,88.0952381,44.04761905,173,0,,3.81735,,,0.195937561,,,,,76.6,13.8,0.8,7.7,21.7,81.3,346,1075.8,,,,,,,286.4607145,0.195937561,0.130625041,0.2613,5,,65.5608,9.96992,24.4693,13.1998,13.89,63.91,22.2,50,22,213,,201,54.90324697,,,0.195938,7.04225,12.2066,35.2113,,,,,170,11.1031,1271,85.48549388,40.99068171,22.46750702,1.959375612,65.03,12.6012,20.0575,1.61922,10.4205,43.2097,27.4615,18.9083,,,,2,,,,,,,67.0762,27.2473,22.0684,,0.023651845,,,,,,,,0.692087,897,453,614,,43,91.26088359,0.391875122,12,0,3328,14.00301861,,,,,,,,,,
2014,33,Madison/East End,,,,,,,,,,,,,,,,,,,,27454,47.4237,14.0267,16.5076,10.5439,11.5,,29.3043,52.15708,25000,61,71,24.3,1.8845,20.1,,1.2,3237,87.013,0,,15.76,0,,42.2785,64.1227,4.942848316,118.6283596,13.59283287,14.96746,71.8417,,24.1614,46.5236,,66.66666667,13.88888889,18.51851852,,0.642591,,,,,,,696,365,494,,93.18,1.54,4.63,18.3908,18.9041,53.2389,,,,,,42.54,47.54,34.55,65.45,24.27,49.04,44.23076923,52.08333333,48.71794872,29.03225806,2.834008097,69.31818182,,11.0989011,,,,72.38239757,37.97468354,82.61,84.7826087,39.85507246,173,4,,29.0935,,,1.285181853,,,,,68.7,12.9,5.2,9.5,32,174,474.8,1578.9,,,,,,,443.5162576,2.441845521,0.899627297,0.257,6,,44.085,15.9984,39.6586,26.627,37.99,55.94,6.07,186,1.075268817,228,,220,55.15695067,,,0,9.21053,17.5439,35.0877,,,,,185,23.7759,820,74.00611621,26.26549587,129.674849,4.498136486,38.6745,10.2587,40.2179,9.48706,15.7966,32.3196,17.8847,33.9991,,,,18,,,,,,,74.0935,15.6489,56.6317,,0.030892802,,,,,,,,1.36178,675,363,481,,163,328.8159772,0.257036371,6,7,474,154.6253823,,,,,,,,,,
2014,34,Medfield/Hampden/Woodberry/Remington,,,,,,,,,,,,,,,,,,,,58210,19.1946,13.7248,18.6677,13.8251,34.59,,8.3357,16.309013,175000,29,334,64.8,1.2922,0.8,,3.8,6810,23.2323,1.346801347,,0.15,2.5,,31.397,43.3281,1.908957416,391.4831131,51.6886931,3.90381,51.4723,,9.08673,42.0405,,45.55808656,17.08428246,3.416856492,,,,,,,,,521,249,311,,24.42,60.41,5.46,16.5067,18.4739,36.6559,,,,,,69,78.67,64.37,89.53,58.11,75.68,75.30864198,77.92207792,85.71428571,55,4.501607717,80.35714286,,3.051643192,,,,86.25954198,14.70588235,89.58,91.66666667,66.25,271,0,,1.70767,,,1.035196687,,,,,76.2,7.1,2.2,6.3,15,95.1,399.2,1016.5,,,,,,,391.7069243,0.920174833,0.805152979,2.3579,156,,77.7402,5.36778,16.393,6.4588,14.47,34.11,51.42,537,16.75977654,893,,846,59.96282816,,,0.287555,5.15118,12.318,33.9306,,,,,592,34.0465,5034,74.6669318,42.53883711,36.63446055,2.070393375,63.9181,9.2437,9.70588,12.4895,22.9307,42.1324,21.6071,13.3298,,,,14,,,,,,,68.7492,18.7304,21.0639,,0.866372981,,,,,,,,4.64286,501,242,309,,59,21.54724818,7.131354957,1431,6,14004,11.40054351,,,,,,,,,,
2014,35,Midtown,,,,,,,,,,,,,,,,,,,,38867,36.0125,15.0457,14.1089,9.18238,25.65,,8.7121,17.164179,200000,33,149,41.1,0.959,2.9,,5.8,3441,35,3.333333333,,0.58,1.45,,31.7675,44.2221,62.77244987,219.7035745,12.20575414,5.7777,84.221,,12.3169,70.506,,57.04697987,23.48993289,10.06711409,,0.133156,,,,,,,198,105,121,,75.94,13.68,6.6,15.6566,22.8571,41.3223,,,,,,48.84,77.42,72.5,92.68,30.3,60.61,54.54545455,64.28571429,64,35,4.132231405,78.78787879,,7.114624506,,,,98.38895282,6.41025641,80.51,85.59322034,52.54237288,114,0,,4.27489,,,1.797603196,,,,,75.7,11.2,2.9,2.3,12.5,109.1,347,1126.1,,,,,,,462.0505992,2.463382157,4.99334221,3.2623,569,,67.708,5.29042,26.978,7.24731,10.97,27.03,62,810,12.22222222,1087,,1039,60.9941103,,,0.266312,5.70377,13.7994,35.7866,,,,,772,51.3981,6548,65.09948311,40.97237329,37.9494008,1.997336884,50.4477,5.21913,22.2314,18.3318,27.8982,41.812,14.6913,15.5985,,,,30,,,,,,,44.3391,50.7459,34.6941,,0.145306597,,,,,,,,3.77003,195,103,116,,183,76.55502392,7.190412783,1952,36,12496,20.0382355,,,,,,,,,,
2014,36,Midway/Coldstream,,,,,,,,,,,,,,,,,,,,34523,41.0174,15.3896,19.1243,9.17579,15.29,,26.6092,42.607174,17005,28,70,36.4,1.8941,20.9,,1.3,4118,93.8776,3.06122449,,6.31,0,,36.1507,64.3662,0,141.3307431,28.41185041,16.44873,69.9293,,19.5345,49.148,,52.54237288,11.86440678,13.55932203,,0.415628,,,,,,,733,419,558,,98.65,0.23,0.64,17.0532,21.4797,40.1434,,,,,,43.48,54.17,45,71.9,20.29,47.83,43.93939394,40.94488189,56.38297872,28.81355932,2.508960573,85,,10.05475361,,,,88.63636364,51.40186916,88.16,88.15789474,42.76315789,112,6.3,,17.4354,,,1.350789692,,,,,69.4,13,10.5,18.2,38.1,142.5,397,1771.4,,,,,,,392.3524522,2.078137988,0.623441397,0.2078,3,,53.1455,14.1988,32.4316,21.0839,26.78,66.1,7.12,281,4.62633452,230,,222,60.16528926,,,0.103907,7.82609,11.7391,35.2174,,,,,161,16.729,845,85.25164727,31.08041441,135.1828761,2.493765586,57.8896,7.48629,28.8157,3.03324,16.7473,37.2378,17.6186,28.3963,,,,20,,,,,,,68.3838,16.9672,38.9247,,0.242836328,,,,,,,,2.77509,724,416,551,,6,184.5070423,0.415627598,11,3,1243,110.0518716,,,,,,,,,,
2014,37,Morrell Park/Violetville,,,,,,,,,,,,,,,,,,,,38210,37.3292,14.4647,18.1093,10.336,19.76,,12.1068,17.03026,69000,35,118,67.8,2.8218,2.2,,1.1,3154,56.7797,2.542372881,,0.63,0.95,,41.0803,46.9986,0,405.1997464,85.92263792,5.49081,58.7907,,11.7135,46.7425,,20.49180328,12.29508197,5.464480874,,0.111557,,,,,,,446,253,235,,28.91,57.6,7.28,20.6278,22.5296,35.7447,,,,,,60.24,67.5,38.03,73.24,29.58,72.06,57.69230769,67.27272727,72.09302326,40,3.404255319,84,,5.388127854,,,,61.29032258,49.26108374,91.67,94.44444444,58.33333333,190,0,,4.51039,,,0.892458724,,,,,73,10.1,0,19.5,21.7,142.6,429.7,898.1,,,,,,,101.0709505,0.223114681,0.557786702,0.2231,4,,61.2566,9.79499,28.4738,13.7857,32.16,56.89,10.95,477,11.74004193,415,,385,69.71463639,,,0.111557,6.0241,16.6265,36.6265,,,,,246,27.4431,6307,57.10329549,34.91755577,36.59080768,2.008032129,66.7064,18.9568,9.86587,2.77198,21.0134,44.5306,16.155,18.301,,,,1,,,,,,,63.9522,23.1777,25.2847,,0.03170577,,,,,,,,1.69896,433,235,234,,95,123.4652115,1.227130745,271,4,10650,20.07754085,,,,,,,,,,
2014,38,Mount Washington/Coldspring,,,,,,,,,,,,,,,,,,,,76263,16.3383,9.40066,12.9721,10.6732,50.62,,6.0397,9.039548,287000,34,58,82,0.9836,0.1,,4.6,1830,19.6078,0,,0,1.64,,28.8603,33.7102,2.18579235,403.2786885,26.2295082,0.98619,29.9923,,3.09598,26.5093,,5.012531328,2.506265664,0,,,,,,,,,192,75,73,,47.06,40,3.82,1.0417,4,9.589,,,,,,93.94,97.06,81.48,88.89,60,84,84.21052632,77.77777778,100,62.5,1.369863014,90,,1.79028133,,,,83.72093023,10.86956522,92.42,89.39393939,65.15151515,103,0,,0.172563,,,0.386996904,,,,,81.3,0,0,5.7,10.6,43.8,260.7,1591.2,,,,,,,290.6346749,0.580495356,0,1.161,25,,82.1484,3.66346,14.1881,4.26918,4.91,24.61,70.48,99,13.13131313,227,,207,62.8553959,,,0.193498,4.84582,9.69163,37.4449,,,,,159,30.7663,5118,94.50096899,55.72930018,13.73839009,3.289473684,82.2406,8.14121,7.78098,0,16.9308,44.9207,22.5504,15.598,,,,3,,,,,,,66.2151,28.202,10.1396,,0,,,,,,,,1.83718,185,72,72,,27,61.01694915,2.128482972,89,0,3544,4.360465116,,,,,,,,,,
